scenario,state_id,decision_epoch,bound_count,stream,crn_seed,arm,overtime_rung,remaining_cost,completion_service_level,patients_lost,manufacturing_ineligibility,scenario_declaration_sha256
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300004,anchor,-1.0,49091327.40286403,0.5952380952380952,42.0,0.14925373134328357,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300004,u_0.00,0.0,49091327.40286403,0.5952380952380952,42.0,0.14925373134328357,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300004,u_0.10,0.1,46569666.927064195,0.5952380952380952,37.0,0.12987012987012986,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300004,u_0.20,0.2,46274170.94807851,0.5952380952380952,36.0,0.11494252873563218,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300004,u_0.30,0.3,44981347.321410105,0.5952380952380952,33.0,0.09803921568627451,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300004,u_0.40,0.4,44067243.68757804,0.5952380952380952,30.0,0.08547008547008547,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300004,u_0.50,0.5,44106699.91296783,0.5952380952380952,28.0,0.07575757575757576,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300004,u_0.60,0.6,45875923.94964436,0.5952380952380952,28.0,0.07042253521126761,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300004,u_0.70,0.7,46899188.19760762,0.5952380952380952,26.0,0.06578947368421052,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300004,u_0.80,0.8,48599644.59667392,0.5952380952380952,25.0,0.059880239520958084,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300004,u_0.90,0.9,51505028.427394345,0.5952380952380952,25.0,0.05649717514124294,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100001:epoch80,80,20,validation,96300004,u_1.00,1.0,52400022.612967834,0.5952380952380952,21.0,0.052083333333333336,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200000,anchor,-1.0,870353573.4778819,0.659277108433735,726.0,0.0421644413211525,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200000,u_0.00,0.0,871478382.194904,0.6587951807228916,727.0,0.04219409282700422,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200000,u_0.10,0.1,866844749.4017266,0.6626506024096386,724.0,0.04262753319357093,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200000,u_0.20,0.2,864275854.456115,0.6650602409638554,715.0,0.04242002781641168,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200000,u_0.30,0.3,853655422.5082365,0.672289156626506,701.0,0.03997243280496209,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200000,u_0.40,0.4,846134654.6304055,0.6814457831325301,694.0,0.04160982264665757,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200000,u_0.50,0.5,837928356.9911784,0.6881927710843373,681.0,0.04056795131845842,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200000,u_0.60,0.6,834243086.7785233,0.6925301204819277,676.0,0.04040404040404041,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200000,u_0.70,0.7,831609478.21708,0.6973493975903614,668.0,0.03760913364674278,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200000,u_0.80,0.8,826838935.1069224,0.7021686746987952,659.0,0.038,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200000,u_0.90,0.9,826105403.7180531,0.704578313253012,653.0,0.037848605577689244,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200000,u_1.00,1.0,832147627.0182383,0.7040963855421687,649.0,0.0371599203715992,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200001,anchor,-1.0,886132777.2284465,0.6498823529411765,744.0,0.04421052631578947,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200001,u_0.00,0.0,887106869.6424581,0.6494117647058824,745.0,0.04424157303370786,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200001,u_0.10,0.1,880673568.9468105,0.6541176470588236,736.0,0.04326587578506629,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200001,u_0.20,0.2,876961282.0432874,0.6583529411764706,729.0,0.04435204435204435,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200001,u_0.30,0.3,868162725.2355646,0.664,717.0,0.04458161865569273,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200001,u_0.40,0.4,865663071.3014868,0.6658823529411765,712.0,0.04564032697547684,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200001,u_0.50,0.5,855667754.2656779,0.6729411764705883,698.0,0.04321404456448346,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200001,u_0.60,0.6,851037396.2379775,0.6767058823529412,691.0,0.04365345869711216,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200001,u_0.70,0.7,852533190.1919346,0.6785882352941176,690.0,0.041638683680322364,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200001,u_0.80,0.8,845847512.5550892,0.6851764705882353,678.0,0.04,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200001,u_0.90,0.9,842775531.9240385,0.6894117647058824,671.0,0.039814200398142006,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200001,u_1.00,1.0,850760467.187545,0.6898823529411765,672.0,0.041501976284584984,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200002,anchor,-1.0,943187458.5757358,0.6263786764705882,802.0,0.062456627342123525,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200002,u_0.00,0.0,943503064.482054,0.6259191176470589,802.0,0.0625,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200002,u_0.10,0.1,936991036.5366117,0.6318933823529411,794.0,0.05935127674258109,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200002,u_0.20,0.2,931481809.8204073,0.6360294117647058,785.0,0.05894448252227553,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200002,u_0.30,0.3,922581250.2191238,0.6420036764705882,773.0,0.05638586956521739,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200002,u_0.40,0.4,919506064.0278797,0.6465992647058824,771.0,0.05779569892473118,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200002,u_0.50,0.5,908212242.8666255,0.6534926470588235,755.0,0.05466666666666667,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200002,u_0.60,0.6,904566788.1459392,0.6567095588235294,747.0,0.05514950166112957,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200002,u_0.70,0.7,912268141.6957397,0.6544117647058824,751.0,0.05540720961281709,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200002,u_0.80,0.8,906063109.4899193,0.6599264705882353,740.0,0.0536779324055666,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200002,u_0.90,0.9,903174827.0371742,0.6631433823529411,733.0,0.05343007915567282,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,discovery,96200002,u_1.00,1.0,906604750.4833647,0.6631433823529411,734.0,0.052805280528052806,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300000,anchor,-1.0,868628557.3382422,0.6432970156324017,720.0,0.04603399433427762,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300000,u_0.00,0.0,868708989.3514308,0.6432970156324017,720.0,0.04603399433427762,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300000,u_0.10,0.1,864347110.9971038,0.6475603979156798,713.0,0.04507042253521127,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300000,u_0.20,0.2,858093633.5676402,0.6532449076267172,705.0,0.044055944055944055,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300000,u_0.30,0.3,849635736.3224359,0.660350544765514,694.0,0.04227304227304227,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300000,u_0.40,0.4,853488800.7532384,0.6589294173377546,697.0,0.04441360166551006,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300000,u_0.50,0.5,847071714.5380726,0.6641402179062056,686.0,0.044735030970406056,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300000,u_0.60,0.6,846813663.8841364,0.6660350544765514,680.0,0.04532967032967033,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300000,u_0.70,0.7,844187426.7050962,0.6679298910468972,677.0,0.04582763337893297,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300000,u_0.80,0.8,839083733.8147209,0.6721932733301753,669.0,0.0461642905634759,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300000,u_0.90,0.9,836553490.6014159,0.6759829464708669,663.0,0.045300878972278566,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300000,u_1.00,1.0,836427993.27757,0.6802463287541449,653.0,0.042981867024848894,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300001,anchor,-1.0,950389391.9738882,0.6181066176470589,815.0,0.06071179344033496,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300001,u_0.00,0.0,950755271.3183863,0.6176470588235294,815.0,0.06075418994413408,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300001,u_0.10,0.1,946393154.474264,0.6222426470588235,808.0,0.05968077723802915,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300001,u_0.20,0.2,940693201.600147,0.6254595588235294,792.0,0.058782849239280774,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300001,u_0.30,0.3,931375640.1524059,0.6318933823529411,782.0,0.05631868131868132,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300001,u_0.40,0.4,928833778.8117918,0.6355698529411765,779.0,0.05794137695978187,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300001,u_0.50,0.5,922888332.6529586,0.6401654411764706,772.0,0.05945945945945946,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300001,u_0.60,0.6,916577722.0688381,0.6443014705882353,764.0,0.05846774193548387,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300001,u_0.70,0.7,913379087.8724884,0.6507352941176471,758.0,0.05740987983978638,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300001,u_0.80,0.8,906332289.2819679,0.6576286764705882,746.0,0.056291390728476824,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300001,u_0.90,0.9,905673903.9465885,0.6594669117647058,741.0,0.05603164139749506,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300001,u_1.00,1.0,914306899.4205282,0.6576286764705882,746.0,0.05548216644649934,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300002,anchor,-1.0,829762528.590124,0.6603498542274052,691.0,0.04953998584571833,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300002,u_0.00,0.0,832509874.7514198,0.6584062196307094,692.0,0.04964539007092199,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300002,u_0.10,0.1,826646496.9121648,0.6637512147716229,687.0,0.04996481351161154,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300002,u_0.20,0.2,821001823.0919256,0.6686103012633625,679.0,0.0496156533892383,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300002,u_0.30,0.3,812994332.0476873,0.67444120505345,669.0,0.04982698961937716,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300002,u_0.40,0.4,810119404.3822207,0.6778425655976676,660.0,0.05027548209366391,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300002,u_0.50,0.5,802627808.1387504,0.6841593780369291,649.0,0.049829351535836175,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300002,u_0.60,0.6,798806878.9423709,0.6865889212827988,644.0,0.05152542372881356,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300002,u_0.70,0.7,797020130.854422,0.6904761904761905,642.0,0.050505050505050504,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300002,u_0.80,0.8,791807979.3241152,0.6958211856171039,634.0,0.05013368983957219,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300002,u_0.90,0.9,789139626.119318,0.6992225461613216,627.0,0.0499001996007984,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300002,u_1.00,1.0,792875984.8531919,0.6982507288629738,623.0,0.04850498338870432,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300003,anchor,-1.0,934786327.5511515,0.628451099672438,787.0,0.05161290322580645,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300003,u_0.00,0.0,935475907.3687487,0.6275152082358446,787.0,0.05168700646087581,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300003,u_0.10,0.1,930847363.2596471,0.6326626111371081,781.0,0.05064194008559201,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300003,u_0.20,0.2,924869875.93937,0.6373420683200749,772.0,0.05028328611898017,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300003,u_0.30,0.3,913989345.9226027,0.6452971455311184,757.0,0.046984572230014024,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300003,u_0.40,0.4,911698484.0515586,0.6467009826860084,757.0,0.04815073272854152,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300003,u_0.50,0.5,906057563.8743424,0.6518483855872719,749.0,0.04910096818810512,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300003,u_0.60,0.6,900870248.718414,0.656059897051942,741.0,0.048143053645116916,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300003,u_0.70,0.7,898316628.0891119,0.658867571361722,734.0,0.04542326221610461,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300003,u_0.80,0.8,893048542.248608,0.6640149742629855,723.0,0.04439890710382514,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300003,u_0.90,0.9,890410342.5042734,0.667758540009359,716.0,0.043507817811012914,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300003,u_1.00,1.0,893980721.347211,0.6710341600374357,712.0,0.04200542005420054,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300004,anchor,-1.0,831499848.3545773,0.666020358700921,698.0,0.05379310344827586,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300004,u_0.00,0.0,832323119.9685762,0.6655356277266117,699.0,0.053830227743271224,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300004,u_0.10,0.1,826586645.3926971,0.6703829374697043,692.0,0.05281207133058985,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300004,u_0.20,0.2,821771531.8368523,0.6752302472127969,684.0,0.052452316076294275,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300004,u_0.30,0.3,810406716.6070609,0.6839554047503635,669.0,0.04993252361673414,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300004,u_0.40,0.4,811433768.1376115,0.6854095976732913,669.0,0.05245460659045057,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300004,u_0.50,0.5,798278558.3199713,0.6946194861851672,651.0,0.0492676431424767,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300004,u_0.60,0.6,794294369.680306,0.6980126030053321,645.0,0.04784053156146179,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300004,u_0.70,0.7,797012581.753295,0.6970431410567135,643.0,0.044,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300004,u_0.80,0.8,788883721.6730994,0.7047988366456617,628.0,0.042932628797886396,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300004,u_0.90,0.9,793101204.1794258,0.7043141056713524,627.0,0.043478260869565216,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96300004,u_1.00,1.0,803036176.8362678,0.7023751817741154,628.0,0.043621943159286185,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
